Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-03-27,103.75,103.75,100.25,101.9,3560,EQ,291.0,12.23,3000.0
2023-03-28,101.75,102.35,96.0,99.0,11883,EQ,616.0,19.29,9219.0
2023-03-29,99.05,100.5,97.8,98.65,4938,EQ,529.0,9.33,3421.0
2023-03-31,99.85,103.0,98.75,102.3,43848,EQ,575.0,76.26,42022.0
2023-04-03,102.5,103.8,101.4,102.65,7655,EQ,574.0,13.34,6435.0
2023-04-05,103.6,103.7,101.55,103.25,5200,EQ,410.0,12.68,3946.0
2023-04-06,104.0,104.25,101.65,102.5,9967,EQ,971.0,10.26,6622.0
2023-04-10,103.75,104.6,102.0,103.65,2321,EQ,354.0,6.56,1333.0
2023-04-11,104.45,105.0,103.45,104.5,1531,EQ,170.0,9.01,628.0
2023-04-12,105.5,105.5,102.0,102.5,7420,EQ,449.0,16.53,5093.0
2023-04-13,103.6,104.5,102.65,104.3,2676,EQ,191.0,14.01,2205.0
2023-04-17,105.4,105.4,102.75,104.2,2610,EQ,281.0,9.29,1533.0
2023-04-18,104.95,107.8,104.25,105.8,6192,EQ,518.0,11.95,4310.0
2023-04-19,106.9,107.2,104.0,105.4,5445,EQ,369.0,14.76,3221.0
2023-04-20,105.45,108.0,104.75,105.7,5907,EQ,710.0,8.32,2871.0
2023-04-21,107.25,111.0,105.3,110.55,26202,EQ,1262.0,20.76,20907.0
2023-04-24,111.25,112.0,108.8,109.55,6380,EQ,893.0,7.14,2663.0
2023-04-25,109.9,110.0,107.75,108.15,3634,EQ,637.0,5.7,2074.0
2023-04-26,107.65,108.9,106.25,106.6,10700,EQ,764.0,14.01,7592.0
2023-04-27,107.45,110.35,107.25,109.3,11450,EQ,623.0,18.38,8497.0
2023-04-28,108.0,110.15,107.85,109.0,5397,EQ,488.0,11.06,3062.0
2023-05-02,109.95,116.45,108.2,112.3,20025,EQ,1094.0,18.3,12327.0
2023-05-03,113.5,115.5,109.7,111.85,9643,EQ,707.0,13.64,5390.0
2023-05-04,112.25,112.25,109.75,111.4,3714,EQ,485.0,7.66,2334.0
2023-05-05,111.2,113.25,110.25,112.15,6307,EQ,413.0,15.27,4445.0
2023-05-08,111.3,112.25,109.95,110.35,7744,EQ,653.0,11.86,5015.0
2023-05-09,110.95,111.15,108.05,108.75,7755,EQ,1107.0,7.01,4959.0
2023-05-10,109.6,110.0,108.4,109.6,1993,EQ,282.0,7.07,1162.0
2023-05-11,109.5,114.8,109.5,113.7,10873,EQ,491.0,22.14,7936.0
2023-05-12,112.75,113.75,111.0,111.45,6786,EQ,570.0,11.91,4499.0
2023-05-15,111.45,114.5,110.5,111.1,15604,EQ,788.0,19.8,10979.0
2023-05-16,117.25,132.75,117.25,129.95,367727,EQ,12717.0,28.92,101663.0
2023-05-17,129.95,139.25,125.5,129.25,163305,EQ,7502.0,21.77,50256.0
2023-05-18,130.5,130.5,121.4,123.7,27208,EQ,1666.0,16.33,14951.0
2023-05-19,124.1,125.4,122.05,123.3,14032,EQ,1307.0,10.74,7532.0
2023-05-22,124.5,127.85,122.95,123.95,38331,EQ,2390.0,16.04,25244.0
2023-05-23,124.75,126.5,122.4,125.0,22183,EQ,1772.0,12.52,13864.0
2023-05-24,126.85,127.5,124.0,125.25,18837,EQ,1081.0,17.43,11081.0
2023-05-25,125.3,131.35,122.5,129.25,54207,EQ,2847.0,19.04,35618.0
2023-05-26,126.0,129.6,126.0,126.4,15554,EQ,896.0,17.36,10043.0
2023-05-29,130.0,130.0,125.4,125.85,37598,EQ,2071.0,18.15,23889.0
2023-05-30,125.85,126.05,123.4,123.8,11318,EQ,826.0,13.7,7466.0
2023-05-31,124.0,126.95,123.8,125.15,17981,EQ,963.0,18.67,11818.0
2023-06-01,126.2,129.0,125.65,128.2,9632,EQ,743.0,12.96,6108.0
2023-06-02,128.7,133.75,127.75,130.7,30667,EQ,1631.0,18.8,16270.0
2023-06-05,132.45,137.0,131.5,134.8,101563,EQ,3646.0,27.86,42752.0
2023-06-06,136.2,136.75,134.75,135.5,27227,EQ,1535.0,17.74,17539.0
2023-06-07,137.4,137.45,133.75,134.6,14519,EQ,1140.0,12.74,9979.0
2023-06-08,136.0,136.1,131.25,132.05,22533,EQ,1783.0,12.64,14474.0
2023-06-09,132.5,139.75,132.5,136.15,38506,EQ,2709.0,14.21,18350.0
2023-06-12,137.5,138.85,136.4,138.4,15701,EQ,1083.0,14.5,10483.0
2023-06-13,140.0,145.0,139.25,141.45,56468,EQ,3879.0,14.56,37004.0
2023-06-14,141.5,143.6,138.25,139.8,20342,EQ,1867.0,10.9,11205.0
2023-06-15,139.25,141.85,138.0,138.7,9640,EQ,850.0,11.34,6642.0
2023-06-16,140.0,140.05,138.0,138.6,8625,EQ,901.0,9.57,6292.0
2023-06-19,139.95,140.4,134.25,134.95,15831,EQ,1466.0,10.8,10733.0
2023-06-20,134.95,134.95,132.5,133.7,14470,EQ,1221.0,11.85,8665.0
2023-06-21,134.75,137.4,134.4,135.95,11944,EQ,1199.0,9.96,7155.0
2023-06-22,137.3,137.3,131.25,131.3,125230,EQ,1832.0,68.36,114933.0
2023-06-23,132.5,132.5,129.85,130.2,8652,EQ,874.0,9.9,5790.0
2023-06-26,129.7,135.2,129.0,133.3,16919,EQ,2444.0,6.92,7794.0
2023-06-27,133.25,137.5,131.8,135.1,16378,EQ,1202.0,13.63,9627.0
2023-06-28,136.25,148.7,136.05,147.15,158678,EQ,8073.0,19.66,58137.0
2023-06-30,148.25,165.75,148.25,160.9,280337,EQ,15787.0,17.76,77486.0
2023-07-03,162.25,164.45,152.7,153.75,91347,EQ,7071.0,12.92,39986.0
2023-07-04,155.7,158.95,148.4,149.7,43418,EQ,4770.0,9.1,19786.0
2023-07-05,150.75,156.25,146.5,148.2,39631,EQ,3671.0,10.8,17110.0
2023-07-06,147.5,155.1,147.5,149.4,42348,EQ,6174.0,6.86,19888.0
2023-07-07,151.2,151.2,147.5,147.6,24292,EQ,2205.0,11.02,15948.0
2023-07-10,146.25,149.65,142.8,144.0,20492,EQ,2026.0,10.11,13198.0
2023-07-11,143.75,148.5,143.75,144.95,20307,EQ,3242.0,6.26,8684.0
2023-07-12,146.2,149.25,145.0,147.6,29328,EQ,4481.0,6.54,14714.0
2023-07-13,149.0,152.5,145.6,146.7,38979,EQ,4960.0,7.86,20831.0
2023-07-14,146.7,148.5,145.0,147.05,20614,EQ,3968.0,5.2,9132.0
2023-07-17,147.45,152.05,146.5,148.25,34599,EQ,5501.0,6.29,18835.0
2023-07-18,148.75,160.0,147.8,155.5,86845,EQ,10269.0,8.46,38118.0
2023-07-19,156.55,159.3,155.3,157.3,32511,EQ,4490.0,7.24,13941.0
2023-07-20,158.25,158.25,152.95,154.7,20846,EQ,2271.0,9.18,11698.0
2023-07-21,153.9,156.85,153.0,154.45,23421,EQ,2794.0,8.38,14604.0
2023-07-24,154.5,156.2,151.5,152.7,17627,EQ,2603.0,6.77,10391.0
2023-07-25,153.7,156.2,151.95,154.5,14746,EQ,2241.0,6.58,7599.0
2023-07-26,155.25,162.0,154.5,159.85,46573,EQ,4513.0,10.32,21391.0
2023-07-27,161.2,162.5,155.05,156.9,18940,EQ,3114.0,6.08,10720.0
2023-07-28,157.5,159.25,155.0,155.9,21681,EQ,3741.0,5.8,11557.0
2023-07-31,156.7,157.1,152.75,153.3,18122,EQ,2228.0,8.13,10915.0
2023-08-01,153.25,162.45,153.25,160.55,47791,EQ,4874.0,9.81,24626.0
2023-08-02,161.0,166.7,159.75,162.85,72004,EQ,7746.0,9.3,33653.0
2023-08-03,162.4,164.9,158.75,161.9,23603,EQ,3174.0,7.44,11161.0
2023-08-04,164.15,173.85,163.5,172.6,119768,EQ,10075.0,11.89,54560.0
2023-08-07,175.9,179.1,165.25,166.25,92540,EQ,10640.0,8.7,38798.0
2023-08-08,167.7,169.2,159.45,161.45,63798,EQ,7162.0,8.91,29037.0
2023-08-09,163.05,178.75,163.0,175.65,122457,EQ,12959.0,9.45,43123.0
2023-08-10,177.25,184.2,173.35,182.7,98896,EQ,10743.0,9.21,34880.0
2023-08-11,183.75,183.75,165.6,174.95,101621,EQ,7878.0,12.9,51504.0
2023-08-14,187.0,197.25,176.25,178.8,478437,EQ,26649.0,17.95,106121.0
2023-08-16,179.7,182.0,172.6,175.4,55843,EQ,6124.0,9.12,26114.0
2023-08-17,174.9,183.7,172.55,181.05,42327,EQ,6254.0,6.77,21263.0
2023-08-18,181.5,181.85,175.75,178.75,21344,EQ,3747.0,5.7,11122.0
2023-08-21,181.2,182.5,175.3,177.05,23004,EQ,3460.0,6.65,12428.0
2023-08-22,179.5,181.5,175.9,176.8,23176,EQ,2816.0,8.23,12999.0
2023-08-23,176.25,181.25,173.5,174.6,23424,EQ,2713.0,8.63,14646.0
2023-08-24,174.5,178.75,173.0,173.7,21813,EQ,2964.0,7.36,12165.0
2023-08-25,173.7,176.7,168.75,170.55,33295,EQ,4078.0,8.16,15636.0
2023-08-28,171.2,173.75,170.0,172.6,12407,EQ,1376.0,9.02,6432.0
2023-08-29,174.75,188.0,172.8,184.1,123274,EQ,9622.0,12.81,63454.0
2023-08-30,186.8,196.25,184.7,194.85,120199,EQ,12074.0,9.96,55182.0
2023-08-31,196.25,201.45,190.35,199.8,80378,EQ,8052.0,9.98,37287.0
2023-09-01,202.5,211.75,196.5,209.0,79727,EQ,8393.0,9.5,33161.0
2023-09-04,214.25,243.75,213.75,239.0,488919,EQ,29158.0,16.77,103172.0
2023-09-05,238.2,247.0,232.75,243.05,138538,EQ,11443.0,12.11,44622.0
2023-09-06,246.2,249.75,234.2,248.5,72107,EQ,4370.0,16.5,32841.0
2023-09-07,248.5,252.5,244.2,247.75,43033,EQ,2456.0,17.52,25491.0
2023-09-08,250.0,254.85,245.25,249.3,31680,EQ,2733.0,11.59,16160.0
2023-09-11,243.1,248.75,238.2,243.1,23702,EQ,2184.0,10.85,13661.0
2023-09-12,243.1,244.7,221.0,232.25,61224,EQ,3668.0,16.69,33954.0
2023-09-13,232.25,243.75,225.0,240.05,28258,EQ,1931.0,14.63,14642.0
2023-09-14,240.2,243.3,237.65,241.8,9988,EQ,1378.0,7.25,4774.0
2023-09-15,244.95,244.95,236.65,240.8,22794,EQ,2096.0,10.88,11175.0
2023-09-18,244.75,257.0,241.25,246.65,113353,EQ,8740.0,12.97,49391.0
2023-09-20,246.65,249.3,234.5,239.6,31788,EQ,3883.0,8.19,13132.0
2023-09-21,238.05,244.25,230.75,236.15,25250,EQ,3262.0,7.74,10039.0
2023-09-22,238.5,240.2,233.0,237.9,13120,EQ,2366.0,5.55,5834.0
2023-09-25,236.25,248.7,226.45,246.0,30714,EQ,4006.0,7.67,13637.0
2023-09-26,248.75,249.7,241.4,245.4,29897,EQ,4303.0,6.95,15394.0
2023-09-27,247.5,248.0,241.2,245.4,26038,EQ,5241.0,4.97,12569.0
2023-09-28,248.0,261.95,244.8,247.5,93419,EQ,9726.0,9.61,40591.0
2023-09-29,250.0,260.5,246.3,252.2,39551,EQ,5952.0,6.64,17758.0
2023-10-03,256.0,262.5,254.75,259.1,46868,EQ,6084.0,7.7,22275.0
2023-10-04,256.25,267.2,252.5,258.4,37351,EQ,5459.0,6.84,13280.0
2023-10-05,260.0,263.5,258.05,261.4,15230,EQ,2570.0,5.93,7090.0
2023-10-06,263.3,268.0,260.3,266.2,22648,EQ,3260.0,6.95,12275.0
2023-10-09,263.0,264.25,251.4,253.55,29712,EQ,4746.0,6.26,14497.0
2023-10-10,255.0,266.8,255.0,263.55,22115,EQ,3692.0,5.99,12426.0
2023-10-11,261.25,298.0,259.75,294.55,74119,EQ,10715.0,6.92,33359.0
2023-10-12,291.25,295.7,285.25,291.5,39275,EQ,6408.0,6.13,15864.0
2023-10-13,291.5,309.25,290.75,301.5,65701,EQ,7807.0,8.42,26093.0
2023-10-16,304.5,348.4,302.5,329.9,113273,EQ,14604.0,7.76,40797.0
2023-10-17,326.5,367.7,326.5,340.4,143268,EQ,16222.0,8.83,58676.0
2023-10-18,343.3,346.05,319.55,328.3,45612,EQ,4751.0,9.6,24875.0
2023-10-19,330.0,347.25,322.25,341.85,36824,EQ,2945.0,12.5,22832.0
2023-10-20,347.5,362.25,346.85,351.05,40243,EQ,3391.0,11.87,18575.0
2023-10-23,350.25,364.25,333.5,333.5,9148,BE,708.0,12.92,9148.0
2023-10-25,346.25,348.75,316.8,316.95,18403,BE,620.0,29.68,18403.0
2023-10-26,316.45,316.45,301.1,301.1,6567,BE,308.0,21.32,6567.0
2023-10-27,310.0,316.15,301.5,316.15,10377,BE,406.0,25.56,10377.0
2023-10-30,330.0,331.95,321.25,331.1,9946,BE,529.0,18.8,9946.0
2023-10-31,332.5,333.0,314.55,316.65,16571,BE,576.0,28.77,16571.0
2023-11-01,324.75,325.0,303.75,308.2,6148,BE,391.0,15.72,6148.0
2023-11-02,317.5,319.75,306.25,313.55,13015,BE,325.0,40.05,13015.0
2023-11-03,313.55,324.5,301.25,312.0,9123,BE,479.0,19.05,9123.0
2023-11-06,317.75,327.55,312.0,327.05,8665,BE,354.0,24.48,8665.0
2023-11-07,330.75,342.5,328.0,336.7,10737,BE,523.0,20.53,10737.0
2023-11-08,342.5,343.75,330.25,340.05,6304,BE,288.0,21.89,6304.0
2023-11-09,338.75,343.95,323.05,326.5,41303,BE,772.0,53.5,41303.0
2023-11-10,329.5,329.5,310.15,314.85,25625,BE,717.0,35.74,25625.0
2023-11-12,322.7,327.5,317.5,320.9,4126,BE,243.0,16.98,4126.0
2023-11-13,320.9,320.9,307.75,316.3,8145,BE,326.0,24.98,8145.0
2023-11-15,316.4,322.5,313.25,314.25,6867,BE,347.0,19.79,6867.0
2023-11-16,316.25,320.0,309.55,315.3,4897,BE,329.0,14.88,4897.0
2023-11-17,317.5,323.75,316.25,320.45,8778,BE,356.0,24.66,8778.0
2023-11-20,323.25,332.75,323.25,330.15,8163,BE,459.0,17.78,8163.0
2023-11-21,334.5,335.0,319.75,323.7,8611,BE,472.0,18.24,8611.0
2023-11-22,315.25,331.0,315.25,317.9,4783,BE,329.0,14.54,4783.0
2023-11-23,324.5,324.6,305.1,311.55,7819,BE,348.0,22.47,7819.0
2023-11-24,305.2,314.75,302.75,309.55,3557,BE,272.0,13.08,3557.0
2023-11-28,311.25,322.0,306.5,319.3,113963,BE,776.0,146.86,113963.0
2023-11-29,323.5,323.75,310.0,314.5,5718,BE,373.0,15.33,5718.0
2023-11-30,308.75,319.9,305.0,309.5,7669,BE,457.0,16.78,7669.0
2023-12-01,316.25,317.5,305.0,310.35,6792,BE,357.0,19.03,6792.0
2023-12-04,313.75,320.0,305.05,312.25,9239,BE,456.0,20.26,9239.0
2023-12-05,311.75,316.4,306.4,311.1,9095,BE,437.0,20.81,9095.0
2023-12-06,307.8,316.3,306.25,310.1,3635,BE,221.0,16.45,3635.0
2023-12-07,312.75,313.0,306.95,308.1,4283,BE,284.0,15.08,4283.0
2023-12-08,311.7,311.7,302.5,305.15,10308,BE,362.0,28.48,10308.0
2023-12-11,305.0,311.25,302.75,310.4,9759,BE,276.0,35.36,9759.0
2023-12-12,311.25,321.4,311.2,315.45,10510,BE,373.0,28.18,10510.0
2023-12-13,315.45,317.5,310.0,312.0,5319,BE,267.0,19.92,5319.0
2023-12-14,316.25,316.25,305.9,314.55,8095,BE,323.0,25.06,8095.0
2023-12-15,315.0,325.0,315.0,324.3,14945,BE,623.0,23.99,14945.0
2023-12-18,330.25,336.75,325.25,328.95,8716,BE,518.0,16.83,8716.0
2023-12-19,334.75,337.45,324.0,327.75,4257,BE,247.0,17.23,4257.0
2023-12-20,334.25,336.25,311.5,312.75,8870,BE,415.0,21.37,8870.0
2023-12-21,310.25,323.75,303.0,313.8,5347,BE,277.0,19.3,5347.0
2023-12-22,322.0,329.5,311.5,327.0,15379,BE,436.0,35.27,15379.0
2023-12-26,337.0,337.0,331.25,334.5,9627,BE,634.0,15.18,9627.0
2023-12-27,334.5,337.0,320.25,324.4,6616,BE,504.0,13.13,6616.0
2023-12-28,324.4,329.7,315.3,322.5,3948,BE,368.0,10.73,3948.0
2023-12-29,328.5,328.5,313.9,324.7,9217,BE,450.0,20.48,9217.0
2024-01-01,332.0,333.75,322.5,333.05,9479,BE,605.0,15.67,9479.0
2024-01-02,337.0,340.75,330.0,337.95,15337,BE,802.0,19.12,15337.0
2024-01-03,342.0,342.5,333.05,340.45,8565,BE,581.0,14.74,8565.0
2024-01-04,345.0,347.5,341.25,344.45,11151,BE,568.0,19.63,11151.0
2024-01-05,357.0,357.5,345.0,348.0,17473,BE,881.0,19.83,17473.0
2024-01-08,345.05,347.5,330.6,331.4,22279,BE,960.0,23.21,22279.0
2024-01-09,334.4,334.5,315.5,322.55,14097,BE,672.0,20.98,14097.0
2024-01-10,322.5,327.0,310.0,315.4,21751,BE,709.0,30.68,21751.0
2024-01-11,315.4,322.5,314.5,317.25,19767,BE,411.0,48.09,19767.0
2024-01-12,319.95,322.5,315.0,319.15,9227,BE,347.0,26.59,9227.0
2024-01-15,322.2,325.0,312.5,321.3,10305,BE,455.0,22.65,10305.0
2024-01-16,319.4,324.0,305.5,313.7,12662,BE,678.0,18.68,12662.0
2024-01-17,313.65,317.15,304.0,306.85,11517,BE,603.0,19.1,11517.0
2024-01-18,309.45,309.45,291.5,303.0,11736,BE,625.0,18.78,11736.0
2024-01-19,302.0,317.5,302.0,306.2,4895,BE,301.0,16.26,4895.0
2024-01-20,317.4,317.4,300.0,302.55,9534,EQ,467.0,20.42,6742.0
2024-01-23,305.0,313.0,287.45,289.1,16561,EQ,964.0,17.18,13286.0
2024-01-24,289.1,299.5,275.05,287.3,29271,EQ,1181.0,24.78,17980.0
2024-01-25,280.0,281.6,273.0,273.85,72592,EQ,1688.0,43.0,58127.0
2024-01-29,270.0,286.0,261.0,279.15,59072,EQ,1873.0,31.54,37192.0
2024-01-30,279.15,288.3,272.55,286.85,22153,EQ,713.0,31.07,17411.0
2024-01-31,292.45,297.5,285.0,292.2,16576,EQ,678.0,24.45,12126.0
2024-02-01,300.0,300.0,286.0,296.7,19239,EQ,655.0,29.37,10278.0
2024-02-02,295.0,307.0,295.0,301.9,29906,EQ,1018.0,29.38,21628.0
2024-02-05,307.5,312.7,302.5,307.9,22904,EQ,511.0,44.82,20575.0
2024-02-06,306.0,314.5,300.0,307.2,24793,EQ,574.0,43.19,21823.0
2024-02-07,310.0,310.0,292.6,296.65,12811,BE,313.0,40.93,12811.0
2024-02-08,296.0,303.5,293.45,294.2,8412,BE,186.0,45.23,8412.0
2024-02-09,294.2,294.2,279.5,281.9,20017,BE,319.0,62.75,20017.0
2024-02-12,281.9,293.4,270.0,277.7,18547,BE,279.0,66.48,18547.0
2024-02-13,263.85,291.6,263.85,291.6,27118,BE,331.0,81.93,27118.0
2024-02-14,290.0,306.2,290.0,304.4,21235,BE,249.0,85.28,21235.0
2024-02-15,307.5,312.5,300.0,308.6,16530,BE,215.0,76.88,16530.0
2024-02-16,310.0,324.0,300.0,313.15,26194,BE,359.0,72.96,26194.0
2024-02-19,320.95,324.5,300.0,320.4,46905,EQ,1337.0,35.08,36611.0
2024-02-20,325.45,335.8,317.0,331.6,57097,EQ,1228.0,46.5,46681.0
2024-02-21,339.9,339.9,316.5,326.2,59065,EQ,1411.0,41.86,37408.0
2024-02-22,330.85,330.85,319.9,329.5,13726,EQ,488.0,28.13,8946.0
2024-02-23,329.5,336.0,325.5,331.3,24304,EQ,691.0,35.17,17730.0
2024-02-26,337.5,337.5,328.75,334.7,14213,EQ,602.0,23.61,9671.0
2024-02-27,334.7,337.4,325.7,336.4,32164,EQ,852.0,37.75,25487.0
2024-02-28,337.5,339.4,319.6,335.4,38403,EQ,1237.0,31.05,21795.0
2024-02-29,324.0,332.5,320.2,327.95,24753,EQ,585.0,42.31,19214.0
2024-03-01,323.5,335.5,323.5,331.2,18373,EQ,862.0,21.31,12084.0
2024-03-02,331.0,332.0,324.25,325.2,3481,EQ,98.0,35.52,3362.0
2024-03-04,331.0,331.0,319.7,323.9,22505,EQ,1268.0,17.75,13948.0
2024-03-05,320.0,328.5,316.35,323.5,16091,EQ,530.0,30.36,10916.0
2024-03-06,314.5,332.2,307.5,321.4,20620,EQ,978.0,21.08,13844.0
2024-03-07,312.6,333.0,312.6,328.25,12408,EQ,663.0,18.71,8330.0
2024-03-11,327.4,328.15,311.15,317.9,13618,EQ,654.0,20.82,10387.0
2024-03-12,303.25,315.5,290.0,306.0,27432,EQ,1151.0,23.83,15767.0
2024-03-13,295.0,305.0,275.4,296.9,45357,EQ,1909.0,23.76,23433.0
2024-03-14,280.05,309.95,280.05,297.95,22550,EQ,929.0,24.27,12575.0
2024-03-15,301.0,305.5,288.0,303.65,19318,EQ,660.0,29.27,14008.0
2024-03-18,304.9,307.8,287.5,290.2,10347,EQ,761.0,13.6,6827.0
2024-03-19,285.0,295.15,272.5,279.7,28821,EQ,2122.0,13.58,20634.0
2024-03-20,279.7,279.7,264.5,268.5,21903,EQ,1224.0,17.89,16323.0
2024-03-21,274.5,278.5,262.1,269.9,39051,EQ,2621.0,14.9,26887.0
2024-03-22,272.3,288.85,272.3,282.35,32562,EQ,1659.0,19.63,25450.0
2024-03-26,287.5,287.5,266.1,271.0,76766,EQ,4621.0,16.61,59402.0
2024-03-27,275.0,276.5,265.35,268.25,30462,EQ,1506.0,20.23,21628.0
2024-03-28,268.0,276.9,262.5,273.55,32132,EQ,2376.0,13.52,20591.0
2024-04-01,277.5,291.9,272.9,286.6,19229,EQ,1561.0,12.32,12134.0
2024-04-02,286.6,302.5,285.0,293.9,12870,EQ,772.0,16.67,9345.0
2024-04-03,298.0,312.4,298.0,306.0,14937,EQ,1901.0,7.86,8223.0
2024-04-04,312.5,313.85,300.75,303.9,7082,EQ,947.0,7.48,4250.0
2024-04-05,306.0,306.0,292.15,293.8,12595,EQ,1097.0,11.48,9690.0
2024-04-08,298.1,304.0,293.25,297.2,17888,EQ,1057.0,16.92,9931.0
2024-04-09,297.2,297.2,290.6,294.4,9422,EQ,640.0,14.72,6566.0
2024-04-10,291.5,298.75,285.05,289.2,11771,EQ,846.0,13.91,8003.0
2024-04-12,291.1,306.0,289.1,299.05,15468,EQ,966.0,16.01,8761.0
2024-04-15,290.0,300.0,282.5,296.65,10045,EQ,832.0,12.07,4377.0
2024-04-16,296.5,296.5,286.15,289.95,14691,EQ,1074.0,13.68,9552.0
2024-04-18,290.25,294.5,285.5,287.25,13166,EQ,913.0,14.42,10341.0
2024-04-19,276.0,285.5,275.9,282.65,9835,EQ,850.0,11.57,5072.0
2024-04-22,276.75,292.45,276.75,287.3,5822,EQ,456.0,12.77,3009.0
2024-04-23,292.6,306.0,281.5,300.9,41092,EQ,1563.0,26.29,32735.0
2024-04-24,302.55,304.7,297.2,300.1,13413,EQ,1005.0,13.35,10310.0
2024-04-25,305.0,305.0,294.3,297.0,15626,EQ,1081.0,14.46,10532.0
2024-04-26,297.0,302.65,295.0,297.5,13550,EQ,1033.0,13.12,8525.0
2024-04-29,297.5,297.5,290.05,294.45,14054,EQ,938.0,14.98,9781.0
2024-04-30,295.5,305.0,294.0,302.7,13121,EQ,1021.0,12.85,8558.0
2024-05-02,302.7,306.65,292.55,298.55,12257,EQ,1242.0,9.87,6993.0
2024-05-03,306.5,306.5,287.1,291.8,21348,EQ,1405.0,15.19,14226.0
2024-05-06,287.5,296.0,285.0,290.25,7131,EQ,625.0,11.41,5728.0
2024-05-07,293.6,293.6,286.5,289.5,3843,EQ,541.0,7.1,2513.0
2024-05-08,291.1,314.9,286.25,306.8,17505,EQ,706.0,24.79,14801.0
2024-05-09,308.5,316.0,291.05,294.9,38803,EQ,1963.0,19.77,27958.0
2024-05-10,290.0,307.2,290.0,303.7,10291,EQ,760.0,13.54,7866.0
2024-05-13,300.0,312.5,289.5,298.75,6938,EQ,968.0,7.17,2698.0
2024-05-14,294.55,309.2,294.55,306.8,18033,EQ,1064.0,16.95,14042.0
2024-05-15,305.0,314.7,305.0,311.25,15131,EQ,1412.0,10.72,10952.0
2024-05-16,311.5,314.5,306.25,311.6,10279,EQ,931.0,11.04,6812.0
2024-05-17,312.5,322.2,308.05,312.7,13333,EQ,1124.0,11.86,8502.0
2024-05-18,312.7,312.7,307.5,309.9,2414,EQ,170.0,14.2,1911.0
2024-05-21,317.5,321.5,311.9,319.6,32274,EQ,2438.0,13.24,19897.0
2024-05-22,322.5,329.5,316.5,321.5,26673,EQ,2232.0,11.95,15150.0
2024-05-23,325.0,325.6,316.75,320.5,17309,EQ,1303.0,13.28,13577.0
2024-05-24,318.45,324.0,315.0,321.5,12976,EQ,1311.0,9.9,7158.0
2024-05-27,325.0,325.0,317.75,319.5,10877,EQ,912.0,11.93,6941.0
2024-05-28,320.0,322.85,305.0,313.65,17868,EQ,1802.0,9.92,8700.0
2024-05-29,313.1,324.3,312.65,316.15,13064,EQ,1613.0,8.1,7726.0
2024-05-30,314.75,319.5,302.75,307.7,13058,EQ,1426.0,9.16,7303.0
2024-05-31,310.0,329.5,310.0,319.3,26224,EQ,1972.0,13.3,16317.0
2024-06-03,327.5,332.9,319.3,322.55,34391,EQ,1655.0,20.78,26797.0
2024-06-04,322.55,322.9,274.7,307.2,39997,EQ,4554.0,8.78,23147.0
2024-06-05,315.0,328.0,302.0,321.0,16770,EQ,1816.0,9.23,10426.0
2024-06-06,327.45,328.5,317.55,323.2,19582,EQ,2010.0,9.74,11987.0
2024-06-07,320.5,327.55,320.0,323.55,24266,EQ,1375.0,17.65,17418.0
2024-06-10,329.6,338.9,324.2,325.4,20117,EQ,2155.0,9.34,10001.0
2024-06-11,325.3,330.0,320.0,321.55,10406,EQ,942.0,11.05,5520.0
2024-06-12,321.9,330.0,320.0,327.0,13895,EQ,1720.0,8.08,8223.0
2024-06-13,331.45,334.75,326.5,327.75,10533,EQ,1315.0,8.01,5515.0
2024-06-14,324.5,329.25,312.25,316.5,35980,EQ,2671.0,13.47,27947.0
2024-06-18,319.0,319.0,305.15,309.0,84109,EQ,4786.0,17.57,57459.0
2024-06-19,310.95,326.85,299.55,308.15,238058,EQ,10810.0,22.02,120557.0
2024-06-20,305.5,327.5,305.5,314.05,120845,EQ,9624.0,12.56,72263.0
2024-06-21,315.0,324.5,315.0,319.25,16136,EQ,2317.0,6.96,7445.0
2024-06-24,324.05,334.7,318.1,327.2,65764,EQ,4772.0,13.78,43805.0
2024-06-25,328.2,392.65,328.2,378.2,1720573,EQ,57549.0,29.9,334530.0
2024-06-26,378.4,391.5,368.05,374.1,601323,EQ,40297.0,14.92,168548.0
2024-06-27,374.75,377.5,350.0,355.1,222699,EQ,16250.0,13.7,104452.0
2024-06-28,359.2,396.4,358.0,370.1,567729,EQ,36624.0,15.5,154042.0
2024-07-01,377.5,412.2,377.5,398.3,535137,EQ,28618.0,18.7,202353.0
2024-07-02,400.95,403.75,353.1,359.9,1755040,EQ,34644.0,50.66,1053958.0
2024-07-03,365.9,374.5,365.85,370.9,256120,EQ,13044.0,19.64,111089.0
2024-07-04,380.0,380.0,365.0,373.85,372208,EQ,13807.0,26.96,229450.0
2024-07-05,373.25,379.2,370.0,375.4,141099,EQ,9895.0,14.26,70500.0
2024-07-08,383.75,383.75,369.75,375.7,98017,EQ,6720.0,14.59,49854.0
2024-07-09,372.5,377.4,366.0,367.5,79887,EQ,6104.0,13.09,35415.0
2024-07-10,368.9,370.15,354.95,363.5,67536,EQ,7433.0,9.09,26092.0
2024-07-11,367.0,374.45,363.2,364.25,52639,EQ,5013.0,10.5,21677.0
2024-07-12,370.0,370.0,359.0,366.5,131136,EQ,7638.0,17.17,50529.0
